"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"105371046",-0.0358496250072116,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"574456",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"107985301",-0.0358496250072116,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"105373007",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"100873942",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"139562",-0.0358496250072116,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"79501",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"105373207",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"105373537",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"105373790",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"105374230",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"100616234",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"107986338",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"105379026",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"102467212",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"101927969",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"100189153",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"100189408",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"100189348",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"22999",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"102723758",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"100422967",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"105375186",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"349160",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"100132396",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"105376127",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"29989",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"102724264",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"105378497",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"107983976",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"105376655",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"386653",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"122665",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"105369274",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"100847042",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"102723487",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"101928167",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"85569",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"101928255",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"407039",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"664617",-0.0358496250072115,0.0284520833390568,-0.867652550831772,0.387253810871136,0.710740701482295,-6.24848349882525
"105376832",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"105378623",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"107985260",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"105374527",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"102465503",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"5741",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"105370345",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"102723323",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"79190",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"105371425",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"30062",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"102725148",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"105372957",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"401498",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"100652857",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"102724928",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"677773",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"105375097",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"105379314",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"140836",-0.0358496250072115,0.0284520833390568,-0.867652550831771,0.387253810871136,0.710740701482295,-6.24848349882525
"105376662",-0.0358496250072112,0.0284520833390568,-0.867652550831765,0.38725381087114,0.710740701482295,-6.24848349882527
"101927727",-0.241389772587197,1.187268517438,-0.867647132413883,0.387256766512638,0.710740701482295,-6.24848812684291
"105374474",-0.0904650096225963,0.187182242069216,-0.867624527709517,0.387269097089124,0.710740701482295,-6.24850743382589
"105377021",-0.199399925089978,1.13223683939942,-0.867599176899227,0.387282925919446,0.710740701482295,-6.24852908570393
"503582",0.0790699807548078,0.168015277789225,0.867563050449783,0.387302633371935,0.710743742911558,-6.24855993986971
"100124516",0.143031846125654,4.83201061578721,0.867453811064746,0.387362228655832,0.710772948352377,-6.24865322916972
"2997",0.111842943147796,9.32094255587545,0.867437858770192,0.387370931865287,0.710772948352377,-6.2486668512926
"100616112",-0.121495663470968,0.487576091332799,-0.867430119640936,0.387375154201839,0.710772948352377,-6.24867345986838
"101928215",-0.168768816012931,1.07148287459671,-0.867401531143102,0.387390751843518,0.710772948352377,-6.24869787157421
"105376447",0.194413419700952,4.92029385455043,0.867244357531716,0.387476511353692,0.710897172260879,-6.24883206785712
